0, 0.000611, -1166,529,91,833,-1682,-9187,2269,4031,3409, 0.009403,0.025638,-1.340314, 0.000000,0.000000,0.000000,0.000000,0.000000,0.009998, 0,  0.000000,0.000000,-1.339844, 118,0,3378,3000,3431,3810,3256,3417,3611,3518,0
1, 0.002579, 137,470,152,-279,-2128,-9434,2269,4031,3409, 0.009525,0.025943,-1.340314, 0.000000,0.000000,0.000000,0.000000,0.000000,0.009998, 0,  0.000000,0.000000,-1.339844, 118,0,3000,3157,3568,3410,3267,3417,3598,3518,0
2, 0.004212, 1333,-6,154,-2089,-1358,-9518,2317,3995,3462, 0.009830,0.025943,-1.340314, 0.000000,0.000000,0.000000,0.000000,0.000000,0.009998, 0,  0.000000,0.000000,-1.339844, 118,0,3000,3653,3868,3214,3267,3407,3571,3518,0
3, 0.006184, 1662,-320,165,-1905,-924,-9805,2317,3995,3462, 0.010807,0.025821,-1.340314, 0.000000,0.000000,0.000000,0.000000,0.000000,0.009998, 0,  0.000000,0.000000,-1.339844, 118,0,3000,3795,3879,3083,3312,3407,3544,3558,0
4, 0.008145, 1536,-555,233,-792,257,-9939,2317,3995,3462, 0.011539,0.025577,-1.340254, 0.000000,0.000000,0.000000,0.000000,0.000000,0.009998, 0,  0.000000,0.000000,-1.339844, 118,0,3014,3763,3749,3000,3312,3382,3544,3584,0
5, 0.010098, 950,-605,246,171,993,-9412,2317,3995,3462, 0.011967,0.025271,-1.340254, 0.000000,0.000000,0.000000,0.000000,0.000000,0.009998, 0,  0.000000,0.000000,-1.339844, 118,0,3036,3547,3510,3000,3301,3381,3584,3584,0
6, 0.012285, 283,-401,270,1616,1081,-9422,2317,3995,3462, 0.012273,0.025027,-1.328631, 0.000000,0.000000,0.000000,0.000000,0.000000,0.009998, 0,  0.000000,0.000000,-1.339844, 118,0,3000,3238,3283,3045,3278,3382,3532,3571,0
7, 0.013929, -302,-89,268,2168,777,-9331,2255,3988,3455, 0.012273,0.025027,-1.328631, 0.000000,0.000000,0.000000,0.000000,0.000000,0.009998, 0,  0.000000,0.000000,-1.339844, 118,0,3002,3000,3173,3176,3278,3382,3532,3544,0
8, 0.015963, -505,108,252,1912,44,-9366,2255,3988,3455, 0.011967,0.025149,-1.328572, 0.000000,0.000000,0.000000,0.000000,0.000000,0.009998, 0,  0.000000,0.000000,-1.339844, 118,0,3088,3000,3255,3343,3266,3382,3544,3544,0
9, 0.017917, -514,316,211,1142,-436,-9562,2255,3988,3455, 0.011784,0.025393,-1.328453, 0.000000,0.000000,0.000000,0.000000,0.000000,0.009998, 0,  0.000000,0.000000,-1.328369, 118,0,3094,3000,3342,3436,3245,3382,3544,3518,0
10, 0.019864, -446,342,122,-122,-578,-9152,2255,3988,3455, 0.011661,0.025577,-1.328453, 0.000000,0.000000,0.000000,0.000000,0.000000,0.009998, 0,  0.000000,0.000000,-1.328369, 118,0,3065,3000,3354,3420,3245,3381,3544,3518,0
11, 0.021759, -289,93,52,-1307,-591,-8985,2269,3959,3409, 0.011600,0.025699,-1.328453, 0.000000,0.000000,0.000000,0.000000,0.000000,0.009998, 0,  0.000000,0.000000,-1.328369, 118,0,3002,3000,3252,3255,3223,3359,3518,3506,0
