0, 0.000607, 1118,490,139,488,1157,-8912,1029,-292,2563, 0.006288,0.021120,-0.302521, 0.000000,0.000000,0.000000,-0.009998,0.000000,0.000000, 0,  0.000000,0.000000,-0.303711, 112,0,3000,3540,3924,3383,3049,3089,3245,3180,0
1, 0.002596, -516,154,187,-1432,2033,-8929,1029,-292,2563, 0.005861,0.021547,-0.302521, 0.000000,0.000000,0.000000,-0.009998,0.000000,0.000000, 0,  0.000000,0.000000,-0.303711, 112,0,3134,3000,3246,3380,3049,3089,3301,3181,0
2, 0.004377, -1647,-255,200,-1998,1733,-9270,1029,-292,2563, 0.005067,0.021425,-0.302521, 0.000000,0.000000,0.000000,-0.009998,0.000000,0.000000, 0,  0.000000,0.000000,-0.302490, 112,0,3604,3000,3077,3682,3030,3098,3301,3159,0
3, 0.006232, -2216,-514,215,-1471,622,-9930,1117,-299,2540, 0.004579,0.021364,-0.302521, 0.000000,0.000000,0.000000,-0.009998,0.000000,0.000000, 0,  0.000000,0.000000,-0.302490, 112,0,3871,3028,3000,3843,3029,3159,3394,3159,0
4, 0.008147, -2144,-662,207,-927,34,-9971,1117,-299,2540, 0.003541,0.020937,-0.302404, 0.000000,0.000000,0.000000,-0.009998,0.000000,0.000000, 0,  0.000000,0.000000,-0.302490, 112,0,3915,3092,3000,3822,3029,3159,3405,3170,0
5, 0.010091, -1458,-560,183,206,-1184,-9680,1117,-299,2540, 0.002808,0.020631,-0.302462, 0.000000,0.000000,0.000000,-0.009998,0.000000,0.000000, 0,  0.000000,0.000000,-0.302490, 112,0,3596,3051,3000,3544,3098,3159,3430,3170,0
6, 0.012048, -126,-248,146,1496,-2405,-9537,1117,-299,2540, 0.002808,0.020570,-0.302462, 0.000000,0.000000,0.000000,-0.009998,0.000000,0.000000, 0,  0.000000,0.000000,-0.302490, 112,0,3000,3003,3076,3073,3098,3149,3430,3190,0
7, 0.014331, 1309,117,108,2474,-2575,-9471,1117,-299,2540, 0.003480,0.020692,-0.302404, 0.000000,0.000000,0.000000,-0.009998,0.000000,0.000000, 0,  0.000000,0.000000,-0.302490, 112,0,3000,3600,3825,3225,3098,3149,3407,3256,0
8, 0.016216, 2362,531,78,1944,-1108,-9160,1022,-342,2510, 0.005373,0.021181,-0.302462, 0.000000,0.000000,0.000000,-0.009998,0.000000,0.000000, 0,  0.000000,0.000000,-0.302490, 112,0,3000,4047,4447,3400,3180,3128,3394,3256,0
9, 0.017940, 2353,555,104,1456,-316,-9071,1022,-342,2510, 0.005983,0.021303,-0.302462, 0.000000,0.000000,0.000000,-0.009998,0.000000,0.000000, 0,  0.000000,0.000000,-0.302490, 112,0,3000,4049,4460,3411,3180,3128,3394,3301,0
