1787, 0.000610, 1730,-431,87,316,-613,-9684,565,-577,-2653,0.013371,0.017213,-0.545424,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,-633,19,0,119,0,3024,3862,3838,3000,3159,3223,3335,3370,0
1788, 0.002324, 1327,-193,185,1432,819,-9093,565,-577,-2653,0.014348,0.017030,-0.545424,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,-513,-53,0,119,0,3000,3679,3750,3070,3159,3223,3312,3405,0
1789, 0.004335, 483,-2,213,1638,1554,-9047,565,-577,-2653,0.014592,0.017091,-0.545424,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,-251,-113,0,119,0,3000,3331,3481,3150,3138,3234,3346,3382,0
1790, 0.007252, -581,278,196,1250,1599,-9496,592,-563,-2638,0.014409,0.017274,-0.545372,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,79,-201,0,119,0,3104,3000,3265,3369,3129,3278,3347,3347,0
1791, 0.009214, -1490,337,202,434,1071,-9657,592,-563,-2638,0.013372,0.017579,-0.545320,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,369,-222,0,119,0,3487,3000,3294,3781,3129,3301,3347,3335,0
1792, 0.011169, -1697,257,156,-380,272,-9537,592,-563,-2638,0.012517,0.017762,-0.545320,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,438,-198,0,119,0,3579,3000,3262,3841,3118,3301,3381,3335,0
1793, 0.013106, -1301,58,200,-1086,-686,-9439,592,-563,-2638,0.011967,0.017823,-0.545320,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,317,-136,0,119,0,3419,3000,3180,3600,3128,3300,3382,3323,0
1794, 0.014994, -518,-276,235,-1137,-1422,-9164,477,-470,-2646,0.011722,0.017762,-0.545204,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,75,-32,0,119,0,3098,3000,3042,3140,3128,3290,3382,3370,0
1795, 0.017018, 387,-433,231,-605,-1562,-9383,477,-470,-2646,0.011905,0.017518,-0.545204,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,-207,18,0,119,0,3024,3298,3273,3000,3119,3290,3335,3370,0
1796, 0.018963, 1181,-392,255,412,-1351,-9726,477,-470,-2646,0.012515,0.017335,-0.545141,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,-457,6,0,119,0,3008,3613,3604,3000,3138,3278,3335,3335,0
1797, 0.021107, 1492,-281,252,1071,-647,-9444,477,-470,-2646,0.013308,0.017274,-0.545089,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,-558,-27,0,119,0,3000,3738,3774,3035,3138,3278,3335,3382,0
1798, 0.022873, 1288,-95,196,1486,176,-9469,477,-470,-2646,0.013980,0.017274,-0.545089,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,-499,-85,0,119,0,3000,3660,3772,3112,3139,3244,3324,3382,0
1799, 0.024834, 645,117,165,1388,966,-9187,552,-449,-2638,0.014285,0.017335,-0.545089,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,-300,-152,0,119,0,3000,3396,3598,3201,3139,3267,3346,3359,0
1800, 0.026794, -268,204,122,627,1307,-9451,552,-449,-2638,0.014224,0.017518,-0.545089,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,-16,-180,0,119,0,3000,3021,3258,3237,3119,3267,3346,3335,0
1801, 0.028731, -982,189,76,-73,1012,-9655,552,-449,-2638,0.013857,0.017579,-0.545089,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,208,-176,0,119,0,3274,3000,3233,3508,3118,3266,3324,3335,0
1802, 0.030690, -1394,15,82,-772,603,-9579,552,-449,-2638,0.013125,0.017579,-0.545089,1.828125,0.679688,0.019531,-0.009998,0.009998,0.000000,0,340,-122,0,119,0,3450,3000,3161,3611,3118,3290,3324,3323,0
1803, 0.032639, -1336,-148,95,-1081,-318,-9574,552,-449,-2638,0.012515,0.017579,-0.544816,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,325,-70,0,119,0,3430,3000,3092,3523,3089,3290,3370,3323,0
1804, 0.034472, -950,-329,91,-752,-976,-9228,552,-449,-2638,0.012149,0.017457,-0.544816,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,207,-13,0,119,0,3273,3000,3016,3290,3098,3266,3359,3313,0
1805, 0.036544, -244,-411,71,-63,-1339,-9336,449,-470,-2540,0.012027,0.017274,-0.544816,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,-11,12,0,119,0,3015,3030,3015,3000,3098,3256,3359,3312,0
1806, 0.038509, 529,-307,69,659,-1496,-9397,449,-470,-2540,0.012270,0.017152,-0.544869,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,-253,-19,0,119,0,3000,3334,3360,3025,3097,3256,3335,3312,0
1807, 0.040455, 1085,-137,52,1339,-944,-9348,449,-470,-2540,0.012881,0.017213,-0.544921,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,-429,-72,0,119,0,3000,3568,3663,3095,3097,3235,3323,3312,0
1808, 0.042415, 1179,93,41,1366,-154,-9596,449,-470,-2540,0.013491,0.017335,-0.544921,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,-462,-143,0,119,0,3000,3611,3800,3189,3109,3222,3323,3289,0
1809, 0.044330, 852,294,85,958,625,-9346,449,-470,-2540,0.013920,0.017335,-0.544984,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,-363,-207,0,119,0,3000,3480,3755,3274,3088,3222,3290,3289,0
1810, 0.046312, 159,298,124,134,1260,-9275,456,-478,-2563,0.013981,0.017518,-0.544984,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,-147,-209,0,119,0,3000,3195,3470,3275,3088,3235,3323,3278,0
1811, 0.048280, -536,137,189,-627,1017,-9371,456,-478,-2563,0.013859,0.017579,-0.544984,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,69,-160,0,119,0,3090,3000,3210,3301,3069,3235,3323,3256,0
1812, 0.050251, -996,-50,294,-880,625,-9400,456,-478,-2563,0.013371,0.017579,-0.544984,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,215,-101,0,119,0,3284,3000,3134,3418,3069,3202,3324,3256,0
1813, 0.052297, -1115,-285,329,-1022,-174,-9326,456,-478,-2563,0.012822,0.017457,-0.544880,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,255,-27,0,119,0,3337,3000,3035,3373,3068,3234,3359,3245,0
1814, 0.054231, -773,-455,318,-490,-814,-9199,456,-478,-2563,0.012454,0.017274,-0.544764,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,150,25,0,119,0,3230,3032,3000,3197,3068,3234,3359,3234,0
1815, 0.056126, -268,-429,300,206,-1240,-9290,402,-563,-2532,0.012333,0.017213,-0.544712,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,-6,18,0,119,0,3022,3030,3007,3000,3049,3202,3335,3234,0
1816, 0.058081, 322,-281,215,973,-1390,-9692,402,-563,-2532,0.012516,0.017030,-0.544712,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,-190,-26,0,119,0,3000,3250,3285,3034,3069,3202,3323,3223,0
1817, 0.059991, 736,-106,143,1240,-1213,-9633,402,-563,-2532,0.013005,0.017030,-0.544712,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,-321,-80,0,119,0,3000,3424,3530,3105,3069,3190,3323,3223,0
1818, 0.062667, 867,117,85,1177,-524,-9523,402,-563,-2532,0.013493,0.017152,-0.544712,1.839844,0.679688,0.019531,0.000000,0.000000,0.099998,0,-365,-151,0,119,0,3000,3482,3682,3199,3048,3160,3289,3212,0
1819, 0.064515, 588,298,87,767,397,-9846,402,-563,-2532,0.014041,0.017396,-0.544157,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-281,-208,0,119,0,3000,3371,3646,3275,3049,3159,3290,3191,0
1820, 0.066531, -128,257,106,149,851,-9420,442,-592,-2638,0.013980,0.017579,-0.544157,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-58,-196,0,119,0,3000,3076,3335,3258,3049,3159,3290,3191,0
1821, 0.068160, -660,71,174,-586,782,-9321,442,-592,-2638,0.013674,0.017640,-0.544157,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,108,-139,0,119,0,3143,3000,3182,3326,3030,3159,3289,3170,0
1822, 0.069787, -887,-76,209,-774,421,-9174,442,-592,-2638,0.013308,0.017579,-0.544157,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,181,-93,0,119,0,3239,3000,3122,3361,3030,3159,3289,3170,0
1823, 0.071697, -985,-252,211,-765,129,-9118,442,-592,-2638,0.013064,0.017518,-0.544157,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,213,-38,0,119,0,3281,3000,3050,3331,3011,3160,3324,3170,0
1824, 0.073649, -773,-355,170,-237,-556,-9138,442,-592,-2638,0.012699,0.017396,-0.544105,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,149,-5,0,119,0,3195,3000,3006,3202,3030,3160,3300,3148,0
1825, 0.075535, -307,-396,135,289,-1052,-9214,429,-634,-2593,0.012576,0.017335,-0.544105,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,5,7,0,119,0,3015,3008,3000,3006,3030,3149,3300,3148,0
1826, 0.077630, 148,-274,39,880,-1108,-9245,429,-634,-2593,0.012637,0.017213,-0.544105,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-136,-29,0,119,0,3000,3179,3217,3038,3011,3118,3301,3149,0
1827, 0.079515, 462,-89,-6,1466,-873,-9603,429,-634,-2593,0.012941,0.017152,-0.544209,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-235,-86,0,119,0,3000,3310,3423,3113,3011,3118,3267,3149,0
1828, 0.081480, 627,108,-19,1442,-245,-9873,429,-634,-2593,0.013307,0.017274,-0.544261,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-289,-148,0,119,0,3000,3381,3577,3195,3011,3109,3267,3149,0
1829, 0.083423, 416,270,15,806,367,-9613,429,-634,-2593,0.013492,0.017335,-0.544324,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-225,-199,0,119,0,3000,3297,3560,3263,3011,3097,3266,3128,0
1830, 0.085313, 32,224,87,289,696,-9640,456,-563,-2593,0.013555,0.017518,-0.544388,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-105,-186,0,119,0,3000,3138,3384,3245,3002,3097,3234,3128,0
1831, 0.087327, -446,98,213,-360,846,-9211,456,-563,-2593,0.013433,0.017518,-0.544388,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,43,-147,0,119,0,3057,3000,3194,3251,2983,3089,3234,3098,0
1832, 0.089282, -756,-126,307,-858,392,-9231,456,-563,-2593,0.013066,0.017518,-0.544388,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,142,-77,0,119,0,3186,3000,3102,3288,2983,3089,3245,3108,0
1833, 0.091234, -775,-326,331,-723,-53,-9164,456,-563,-2593,0.012699,0.017396,-0.544220,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,150,-14,0,119,0,3197,3000,3017,3215,2973,3098,3234,3108,0
1834, 0.093187, -551,-414,309,-392,-696,-9304,456,-563,-2593,0.012454,0.017274,-0.544105,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,81,13,0,119,0,3123,3016,3000,3106,2973,3098,3234,3089,0
1835, 0.095087, -52,-326,241,335,-1039,-9400,456,-563,-2593,0.012454,0.017152,-0.544105,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-73,-13,0,119,0,3000,3095,3112,3016,2983,3068,3223,3098,0
1836, 0.097099, 366,-207,137,691,-865,-9405,538,-520,-2578,0.012637,0.017091,-0.544105,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-204,-49,0,119,0,3000,3269,3333,3064,2983,3059,3223,3098,0
1837, 0.099055, 577,-54,89,882,-679,-9363,538,-520,-2578,0.013004,0.017091,-0.543832,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-272,-97,0,119,0,3000,3359,3487,3128,2964,3059,3213,3068,0
1838, 0.100994, 677,148,58,1221,-284,-9648,538,-520,-2578,0.013370,0.017213,-0.543832,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-305,-161,0,119,0,3000,3403,3616,3213,2955,3049,3190,3068,0
1839, 0.102956, 387,278,56,1034,507,-9630,538,-520,-2578,0.013614,0.017335,-0.543885,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-216,-202,0,119,0,3000,3285,3553,3268,2955,3049,3190,3078,0
1840, 0.104817, -71,298,137,453,772,-9653,538,-520,-2578,0.013553,0.017518,-0.543885,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-73,-209,0,119,0,3000,3096,3373,3276,2955,3049,3191,3078,0
1841, 0.106842, -512,172,250,-105,770,-9297,565,-463,-2593,0.013431,0.017579,-0.543885,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,64,-170,0,119,0,3085,3000,3224,3309,2955,3039,3191,3049,0
1842, 0.108811, -788,-80,285,-843,453,-8932,565,-463,-2593,0.013065,0.017579,-0.543832,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,152,-92,0,119,0,3200,3000,3121,3322,2946,3039,3223,3059,0
1843, 0.110759, -680,-322,294,-978,-245,-9125,565,-463,-2593,0.012698,0.017457,-0.543717,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,120,-16,0,119,0,3158,3000,3021,3180,2929,3049,3202,3059,0
1844, 0.112719, -285,-433,248,-745,-858,-9147,565,-463,-2593,0.012637,0.017335,-0.543665,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-2,18,0,119,0,3023,3026,3002,3000,2929,3030,3202,3040,0
1845, 0.114806, 270,-464,128,-338,-1370,-9420,565,-463,-2593,0.012759,0.017152,-0.543665,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-175,29,0,119,0,3038,3270,3231,3000,2946,3030,3212,3040,0
1846, 0.116767, 791,-313,32,497,-1155,-9628,531,-470,-2616,0.013186,0.017030,-0.543665,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-340,-16,0,119,0,3000,3450,3470,3020,2946,3030,3202,3059,0
1847, 0.118614, 943,-108,-47,865,-637,-9660,531,-470,-2616,0.013735,0.016969,-0.543769,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-389,-79,0,119,0,3000,3514,3618,3104,2928,3030,3202,3039,0
1848, 0.120620, 799,113,-93,1319,-66,-9871,531,-470,-2616,0.014346,0.017152,-0.543989,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-348,-149,0,119,0,3000,3460,3658,3197,2928,3020,3180,3039,0
1849, 0.122901, 246,326,-30,1294,860,-9662,531,-470,-2616,0.014407,0.017213,-0.543989,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,-176,-216,0,119,0,3000,3233,3519,3285,2937,3049,3191,3039,0
1850, 0.125108, -433,326,80,613,1061,-9682,531,-470,-2616,0.014285,0.017579,-0.544157,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,34,-218,0,119,0,3045,3000,3288,3333,2919,3049,3191,3039,0
1851, 0.126776, -985,222,189,44,958,-9454,538,-478,-2653,0.013857,0.017640,-0.544157,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,209,-186,0,119,0,3276,3000,3246,3523,2919,3049,3223,3030,0
1852, 0.128400, -1296,52,289,-635,412,-9030,538,-478,-2653,0.013248,0.017762,-0.544105,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,309,-134,0,119,0,3408,3000,3178,3586,2910,3049,3244,3011,0
1853, 0.130499, -1144,-122,340,-966,-586,-9113,538,-478,-2653,0.013004,0.017701,-0.544105,1.839844,0.679688,0.019531,-0.019999,0.000000,0.029999,0,263,-79,0,119,0,3347,3000,3104,3451,2910,3078,3244,3011,0
1854, 0.132254, -372,-414,281,-954,-1444,-9238,538,-478,-2653,0.012820,0.017640,-0.543665,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,23,11,0,119,0,3045,3015,3000,3030,2937,3078,3245,3059,0
1855, 0.134141, 263,-385,209,-404,-2003,-9564,524,-492,-2684,0.012943,0.017396,-0.543613,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,-174,3,0,119,0,3004,3234,3229,3000,2937,3068,3245,3059,0
1856, 0.136156, 1146,-370,106,389,-1746,-9348,524,-492,-2684,0.013553,0.017335,-0.543613,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,-452,0,0,119,0,3000,3598,3598,3000,2946,3049,3223,3088,0
1857, 0.138107, 1604,-261,2,851,-843,-9908,524,-492,-2684,0.014407,0.017213,-0.543665,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,-599,-33,0,119,0,3000,3793,3836,3043,2974,3049,3212,3088,0
1858, 0.140060, 1407,-45,-17,1221,262,-9795,524,-492,-2684,0.015078,0.017213,-0.543685,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,-541,-100,0,119,0,3000,3716,3849,3133,2974,3059,3212,3119,0
1859, 0.142009, 590,104,21,1339,1437,-9228,524,-492,-2684,0.015446,0.017213,-0.543749,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,-289,-147,0,119,0,3000,3382,3577,3195,2964,3059,3256,3108,0
1860, 0.143971, -289,161,82,1218,1922,-9356,524,-492,-2684,0.015325,0.017335,-0.543760,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,-15,-165,0,118,0,3000,3019,3238,3218,2964,3119,3256,3108,0
1861, 0.146064, -1431,274,213,689,1969,-9699,524,-492,-2684,0.014654,0.017518,-0.543843,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,343,-201,0,119,0,3453,3000,3266,3720,2964,3128,3290,3088,0
1862, 0.147992, -2336,71,350,-613,841,-9088,449,-542,-2661,0.013493,0.017579,-0.543780,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,631,-139,0,119,0,3835,3000,3184,4020,2955,3128,3278,3078,0
1863, 0.149826, -2186,-167,403,-792,-774,-8958,449,-542,-2661,0.012454,0.017518,-0.543613,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,590,-65,0,119,0,3781,3000,3086,3868,2955,3191,3278,3078,0
1864, 0.151791, -1532,-176,403,-821,-1520,-9076,449,-542,-2661,0.011784,0.017457,-0.543508,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,390,-61,0,118,0,3515,3000,3080,3596,3039,3180,3335,3160,0
1865, 0.153739, -265,-331,318,-640,-2420,-8961,449,-542,-2661,0.011721,0.017396,-0.543393,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,-2,-12,0,118,0,3000,3001,3016,3015,3039,3180,3312,3160,0
1866, 0.155627, 1194,-377,156,-277,-2881,-9260,361,-577,-2608,0.012331,0.017213,-0.543393,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,-460,2,0,118,0,3002,3611,3608,3000,3040,3159,3312,3190,0
1867, 0.157641, 2279,-204,39,671,-2187,-9974,361,-577,-2608,0.013491,0.017152,-0.543393,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,-804,-51,0,119,0,3000,4065,4132,3067,3040,3160,3312,3290,0
1868, 0.159669, 2445,15,-23,1044,-676,-9954,361,-577,-2608,0.014712,0.017152,-0.543445,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,-863,-119,0,119,0,3000,4143,4301,3157,3108,3160,3289,3290,0
1869, 0.161592, 1682,104,-39,1304,1258,-9672,361,-577,-2608,0.015628,0.017274,-0.543529,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,-630,-148,0,118,0,3000,3834,4031,3196,3139,3202,3289,3323,0
1870, 0.163551, 122,255,41,1179,2651,-9486,361,-577,-2608,0.015690,0.017396,-0.543529,1.828125,0.679688,0.007812,0.000000,-0.009998,-0.099998,0,-145,-195,0,118,0,3000,3192,3450,3257,3139,3202,3359,3301,0
1871, 0.165431, -1588,320,167,723,2898,-9711,361,-577,-2608,0.014957,0.017640,-0.543257,1.828125,0.679688,0.019531,-0.009998,0.009998,0.119999,0,391,-216,0,118,0,3517,3000,3286,3804,3108,3256,3407,3301,0
1872, 0.167404, -2781,146,252,-132,2175,-9216,354,-613,-2616,0.013554,0.017701,-0.543288,1.828125,0.679688,0.019531,-0.009998,0.009998,0.119999,0,769,-163,0,119,0,4018,3000,3215,4233,3108,3357,3407,3301,0
1873, 0.169359, -3134,-30,318,-924,561,-9348,354,-613,-2616,0.012087,0.017762,-0.543225,1.828125,0.679688,0.019531,-0.009998,0.009998,0.119999,0,888,-108,0,119,0,4176,3000,3143,4320,3108,3357,3480,3300,0
1874, 0.171312, -2580,-287,333,-799,-1559,-8951,354,-613,-2616,0.010867,0.017640,-0.543152,1.828125,0.679688,0.019531,-0.009998,0.009998,0.119999,0,722,-28,0,118,0,3956,3000,3037,3993,3202,3371,3518,3300,0
1875, 0.173260, -1111,-372,196,-620,-2896,-8615,354,-613,-2616,0.010440,0.017457,-0.543152,1.828125,0.679688,0.019531,-0.009998,0.009998,0.119999,0,267,0,0,118,0,3352,3000,3000,3352,3202,3359,3518,3371,0
1876, 0.175180, 743,-405,67,-247,-3465,-9437,463,-599,-2555,0.010745,0.017335,-0.543152,1.828125,0.679688,0.019531,-0.009998,0.009998,0.119999,0,-311,10,0,118,0,3013,3423,3410,3000,3212,3359,3492,3467,0
1877, 0.177628, 2382,-285,-6,446,-2729,-9989,463,-599,-2555,0.012027,0.017152,-0.543173,1.828125,0.679688,0.019531,-0.009998,0.009998,0.119999,0,-828,-26,0,119,0,3000,4096,4130,3033,3278,3335,3468,3467,0
1878, 0.179367, 3049,-113,-102,1081,-789,-9920,463,-599,-2555,0.014345,0.017213,-0.543330,1.828125,0.679688,0.019531,-0.009998,0.009998,0.119999,0,-1048,-79,0,119,0,3000,4388,4492,3104,3278,3312,3468,3518,0
